"gene","avg_log2FC","p_val_adj"
"ATRN",-0.394409607078987,8.60079443764885e-05
"HNRNPA2B1",-0.395115399632322,1.70076205984365e-08
"BRD10",-0.395348531434424,0.00199774444013133
"USP48",-0.395877572089523,0.0101280642916551
"WBP1L",-0.397440600691014,0.00774785486588461
"BRD2",-0.397488645925177,0.0184198671994719
"QSER1",-0.397616211280586,0.000478831676818619
"RNGTT",-0.397740779985597,0.0015291723453687
"TMSB4X",-0.398338517642868,0.0488465111891636
"SPPL3",-0.398646377718625,5.27493235256354e-08
"CYP20A1",-0.399651002156715,0.000453472857661177
"ZRANB2",-0.399685272125165,0.000116827772029929
"JMJD1C",-0.400697610518094,1.08301032074177e-05
"CYTH4",-0.401711033455407,7.72783068876851e-08
"SLC7A7",-0.401858263051881,1.61823065099678e-07
"GSAP",-0.401952184172351,3.01285551242474e-07
"ITGAV",-0.402005758263047,0.000299524657945462
"HDAC4",-0.402428381355358,2.09403515142571e-07
"FARP2",-0.402672099579654,0.000790712011024395
"LPP",-0.403565752958692,8.24794621063785e-09
"TPCN1",-0.403804917243466,0.00241934645169141
"CDC42SE1",-0.404648176805336,0.00752095181865927
"ARAP1",-0.404956908084932,0.00723051852496886
"LINC01684",-0.405372155710148,2.07321562362565e-06
"ENSG00000281593",-0.405453633989283,1.41790655486658e-05
"WNK1",-0.405534731130886,8.41733915140981e-05
"DDX46",-0.405742088102111,0.0218903570608207
"ATF7IP",-0.406188720608731,2.06853145905779e-05
"DNM2",-0.406280848851773,3.47358699380873e-12
"SHTN1",-0.406379280911219,6.93258143082973e-09
"SMAP2",-0.406556864581777,6.0074858148923e-10
"KLF6",-0.407156581431266,7.86314374853059e-07
"DDB2",-0.407845317597735,0.000581562356149636
"TET2",-0.407943463236055,2.12469045554956e-08
"ZBED4",-0.407973464310081,0.0287473229735195
"CBL",-0.408107827903644,2.33471207596249e-08
"EEFSEC",-0.40812526673729,0.000620306545671773
"ATG7",-0.409541869070724,2.85238367581344e-05
"RILPL2",-0.409709002002927,2.77753681125993e-07
"NEMF",-0.409744952384108,1.72834096531011e-05
"CX3CR1",-0.409774067247858,0.000957323610807857
"CSE1L",-0.409830643583699,0.0409372589054372
"RNF130",-0.409871945905874,4.50818371693792e-06
"EPS15",-0.411046629066505,1.14010378264661e-07
"EPB41",-0.411081537342768,7.90489985662485e-06
"P2RY12",-0.411174874246974,6.89104417167268e-05
"ATAD2B",-0.411582602202388,8.89813856499534e-08
"CUX1",-0.411592613351818,8.67763938282776e-06
"UBA6",-0.411792824729648,0.000918524950511544
"STXBP3",-0.411968819487867,0.0428095025130805
"FNDC3B",-0.412999094687212,1.04317123173826e-06
"WASF2",-0.41310648436015,5.39832350266035e-12
"AAK1",-0.413158015344627,1.79164246472755e-06
"DIP2B",-0.413379338468767,3.88814182531704e-06
"ETS2",-0.413823609883244,0.00222262518722358
"FOXN2",-0.414137803967995,0.0138817910287498
"MIR223HG",-0.415006854417383,1.65756703978198e-05
"JAK3",-0.415058163364499,5.74062984970274e-05
"ENSG00000270099",-0.415861026290189,0.010752626384335
"MORC3",-0.417109123277475,8.37187779101066e-05
"GNAQ",-0.417520188271698,3.90978793384922e-11
"ADPGK",-0.417849781355421,0.00940239124433448
"TRPM2",-0.418703030518374,3.29405001008965e-05
"BCAT1",-0.418820874098658,0.029480840564474
"AFG2A",-0.419278765048304,0.0353624981853402
"UBAC2",-0.419382200750396,1.68412063813684e-07
"ACTR2",-0.419384016444068,0.000660496857361783
"FAM120A",-0.419568030748239,6.32154153077183e-09
"SMURF2",-0.419877221199838,9.16359031484752e-09
"JARID2",-0.420582807128201,0.00244925396050698
"MARCHF6",-0.420748968173419,0.000518924432269252
"ARL17B",-0.420776471436103,0.00065290796132275
"RAB10",-0.42089992084298,4.26221216361654e-08
"TMF1",-0.421149316393569,0.0463450837720477
"MAFG",-0.421554258329594,8.76069299425163e-06
"PIK3R1",-0.421744655852949,6.71640677320033e-07
"EP300",-0.422264978532857,5.11430893011397e-12
"ZFP36L1",-0.423004664553029,2.36466362802717e-06
"TTC17",-0.423523171270937,4.24532470186316e-09
"RRBP1",-0.423567946690755,9.52752772022868e-07
"PACS2",-0.424030127107593,0.0333000566422637
"USP32",-0.424552910722492,7.98687477950357e-06
"SNX6",-0.425471202098517,0.000346529709634635
"PHF11",-0.426473858931786,0.022150303649542
"MVB12B",-0.427358174320281,1.12333707353683e-07
"MTMR10",-0.427408124007286,0.00102334123919734
"ENSG00000228427",-0.427743576952444,0.020946066757191
"INTS6",-0.428630463853945,0.0315398267568922
"ADAM10",-0.429012963193905,3.99066140955026e-07
"TNFRSF1B",-0.429525254854057,1.39379065599825e-07
"FMN1",-0.429759165793144,0.00629140466261038
"PNN",-0.430390514411676,0.00103519427361017
"RALY",-0.43094422560988,0.000491584279783599
"CNTLN",-0.431010005529178,0.000103788067540844
"PARP14",-0.431301257869358,2.96397952473134e-08
"PPP2R5E",-0.431571421140131,2.71608255038694e-05
"FBXW4",-0.431671034922228,0.0247841704951212
"RC3H1",-0.431862939329065,0.000175496924924565
"TMCO4",-0.432090256749257,0.0013665877386023
"FMNL3",-0.432215263268005,3.64297989658359e-07
"ABHD15-AS1",-0.432379477775822,3.52294079784577e-07
"SCAF8",-0.432485832270663,3.86568021687017e-08
"SNX1",-0.432584276768591,3.15370448938171e-05
"MYO9B",-0.432762448758685,3.09211458400312e-08
"MTSS1",-0.433708039647392,0.00606157113122182
"BAZ2B",-0.434911705923033,9.2217280575709e-09
"MDM2",-0.434930576962034,0.010504153490362
"CAB39",-0.435294291878835,2.07521852782467e-08
"RAP1GDS1",-0.435815361440182,0.0137597163992426
"GRAMD1B",-0.436456837158733,1.15561444615825e-05
"AFF1",-0.436947654743414,3.18782541949516e-08
"UBE2E1",-0.437351019224747,1.126924726032e-06
"JAK2",-0.4376301913262,4.96786569339714e-07
"ARHGEF10L",-0.437779525800698,5.79528738660855e-07
"FMNL2",-0.4382161406748,5.34498748547971e-05
"PKD2",-0.4392872853102,0.00241583243870609
"EFCAB13",-0.439415058378216,0.00901374170305588
"FBXW11",-0.43958188436151,0.00187022919648078
"DOP1B",-0.43975065580384,0.00129302224479338
"ABI1",-0.439774251414613,2.73322402078465e-05
"PPP4R3A",-0.440014549476259,0.0353968327537675
"MAX",-0.44019339831623,0.000397081947859383
"SLC39A11",-0.44110378003915,1.03754849466751e-06
"MAP3K3",-0.441325174235044,5.26416311555701e-07
"TSC22D2",-0.441405438665917,4.89453069968249e-05
"FRMD4A",-0.441526250609534,3.90163672517478e-08
"CSNK1A1",-0.441544240939998,5.70319256072089e-10
"CSNK2A1",-0.441951916738798,8.85945377472809e-05
"ARHGEF11",-0.442498571622934,0.00265635673816636
"CCNT2",-0.443827306483385,0.00840441074943854
"SCAF11",-0.444121565073488,9.36968720968714e-08
"HELZ",-0.444855050599436,0.000145925382420629
"LUZP1",-0.445491846619425,0.00663724785974685
"ARMC8",-0.446352899740107,0.00194705342456081
"KMT2C",-0.44644986845952,3.44275159246376e-08
"ENSG00000287684",-0.446546383250018,5.09962529744837e-06
"UBR1",-0.446955312712376,0.000283937618802506
"DENND5A",-0.447205929756853,2.46551208419268e-08
"TMEM176B",-0.447239482838714,0.0307478344542848
"CREB3L2",-0.447650487740138,2.00092350226539e-07
"ITSN2",-0.447744953630891,4.00882506261008e-10
"GABPB1-AS1",-0.448234060379338,0.00283127725394931
"PRKD3",-0.448494168697759,5.5144740287553e-06
"ATXN7",-0.448536230405371,5.93062679602321e-06
"UBE3A",-0.449022870856263,0.00419970112065703
"TMEM131",-0.449590245403609,0.000500441565177812
"WDFY2",-0.450407320038735,1.81415215963706e-07
"UBE2E2",-0.450410750795191,3.48537792353765e-10
"MEF2A",-0.450692336642658,8.39654982966069e-22
"TRIM44",-0.451580303530172,8.1290604302216e-08
"WSB1",-0.451594943089732,3.20681261968084e-11
"ZBTB1",-0.451925748336721,0.00123086508733779
"KYNU",-0.452376299186922,1.6224092853429e-05
"MLXIP",-0.453645797640854,0.00277125708625353
"PHKB",-0.454597385306088,1.30523616953852e-06
"ARHGAP45",-0.455622836819854,0.00308993431059053
"LAT2",-0.456127335243271,9.51656422367555e-07
"ZHX2",-0.456528008956888,0.00504952597255589
"WAC",-0.456584886912606,1.26661972522082e-10
"TUT4",-0.456712198501886,4.87905604845974e-05
"KDM2B",-0.456847975195359,0.0145255159569879
"RIN2",-0.457693690288054,1.25220227439424e-10
"CD300A",-0.4579838426528,1.93533985623278e-06
"CAPZB",-0.458017628311618,8.45315940355312e-10
"VTI1A",-0.458227157148508,1.30192761363406e-06
"TAOK3",-0.45897849171879,5.27089123463244e-10
"GOLGA4",-0.459416027819387,0.00663704195954804
"GPATCH2",-0.460281698728606,0.0193483728212621
"SPOPL",-0.460447459969902,3.52689536116394e-06
"CEP170",-0.460451794190117,4.90701800295114e-06
"TANK",-0.461301288880411,0.00426782487184435
"DYM",-0.462354770800632,0.000119256484699769
"SNX2",-0.462529203641472,9.43364597037044e-05
"GPBP1",-0.463065762079873,1.34891467244633e-05
"ARHGAP26",-0.463234123041244,4.15971394880031e-13
"UTY",-0.463497772820656,0.00352336891163467
"SLC2A9",-0.463698932667557,0.000360724921218219
"SENP7",-0.463821200723148,0.00407479376181414
"DNAAF9",-0.464626586777086,0.0201286544715451
"RAB7A",-0.464911647005611,1.13432075329755e-05
"SERPINB9",-0.465566283656455,0.0404157475009805
"TMPO",-0.465668139187343,0.000414192502998301
"FBXO11",-0.465911265024554,1.01662393656771e-07
"SEMA4D",-0.466029443150571,7.84323953458019e-05
"UBL3",-0.466416783599655,0.0272468748829494
"TRAPPC9",-0.466568801423043,4.73447693006117e-06
"ANKRD44",-0.466615166464055,1.36629374980141e-13
"GSK3B",-0.466699505432458,7.3762184928536e-06
"GPRIN3",-0.46695437968279,1.2503615056698e-08
"CDK6",-0.467426720599689,3.91526048023466e-05
"EPS8",-0.467844987977776,3.31975812926312e-05
"XPR1",-0.468022565805876,0.00987062574785576
"ARID2",-0.468408456652904,4.14129559832162e-10
"PNISR-AS1",-0.468607596395684,0.00112370544353202
"ARID1A",-0.469457581801596,6.75158344554083e-10
"PCED1B",-0.469493138827906,0.0350483453707342
"ZFP36L2",-0.469557150204142,2.6721678369229e-06
"CORO1C",-0.470341691558509,0.000731752378809266
"SORT1",-0.470971746987801,4.89121265921779e-05
"CDYL",-0.471465289376877,3.61700527203967e-07
"ILRUN",-0.47205873865577,0.0072806107539495
"EEA1",-0.472334838949803,0.00797499124704536
"SFMBT2",-0.472795731145336,1.59598066871704e-14
"NF1",-0.472809325249171,2.23025331696137e-10
"NCOA6",-0.472856926135045,6.64438643184416e-05
"MTDH",-0.473009469591098,1.18024269675852e-06
"SPI1",-0.47321646632219,0.00163808063918563
"ARHGAP21",-0.473555624467783,0.000170517485888935
"IRS2",-0.473659685573535,0.0472576111047835
"CSF1R",-0.47396454355785,8.31416600217659e-09
"GIGYF2",-0.474069933265023,0.000396179346443611
"IWS1",-0.474194755142872,5.18613385528391e-05
"LARP7",-0.474352962062027,2.35222979030499e-05
"ENSG00000293612",-0.474394083396178,0.0124170349010404
"ASCC3",-0.474708159966259,2.55471465772627e-09
"SP110",-0.474916074524504,4.9924987665897e-05
"RNF145",-0.475155385373557,0.00154504516402801
"TFCP2",-0.477381511420304,2.10358069539785e-06
"AGO4",-0.477562608121199,5.95898386105307e-06
"ATP6V1B2",-0.477653600130317,7.49208188287809e-05
"CHFR",-0.477742133203653,3.55211830551755e-11
"CD74",-0.477933576222391,4.53980765649607e-10
"ATP2C1",-0.47812889193367,0.000213537582464612
"RPS6KA3",-0.478812700797022,4.58122086759919e-06
"SPRED1",-0.478829613247691,2.65723336130104e-07
"SLF2",-0.4789765633076,0.00169829061251094
"WAPL",-0.479228406219508,1.50316873232384e-06
"SUMF1",-0.479670934219456,0.0030958859571281
"ZNF124",-0.48032496505432,8.04030383242939e-06
"SDCCAG8",-0.480510282606396,2.02567433931232e-11
"FUS",-0.481201439500008,1.07626806729374e-06
"SNX5",-0.481498465830699,0.042045833337597
"PDGFC",-0.481551875459234,0.00193901148852577
"WDR26",-0.482063338569955,0.0284879091546674
"AGPAT3",-0.482248660366145,0.000105137097090304
"KIF5B",-0.482355602627598,0.00256380754903425
"HERPUD1",-0.482509763693847,0.0168464527737202
"ACTR3",-0.482675094902822,8.76743724011953e-06
"SCARB2",-0.483105230564057,0.000185276118120861
"PPP2R3C",-0.483194036052714,0.00607285635627235
"GGNBP2",-0.483372513176922,1.18839453328648e-06
"MBNL1",-0.48368931467651,1.76524995319713e-13
"HAVCR2",-0.484190803957922,2.47854319309913e-08
"PSME4",-0.484224540500824,3.70051519512171e-08
"TAF1",-0.484396005951992,8.77208679480848e-07
"NUP98",-0.484646143227431,3.39088771329852e-05
"PPP2R2A",-0.485161029812224,0.00101029827247769
"PPFIA1",-0.485610476768464,3.7743291279054e-06
"STX7",-0.485884891361055,1.37619004769663e-08
"SRGAP2B",-0.486010898077301,3.1730264786126e-09
"ZNF207",-0.487435163939794,1.65563293318194e-07
"ME2",-0.488029954454704,0.0256643591485111
"DLEU1",-0.488205148460479,5.32050061404145e-11
"CTNNA1",-0.488507725584969,4.9630323906474e-08
"CUL3",-0.488645689527528,2.33076668174029e-05
"UBE3C",-0.488662351122785,7.9610012360003e-07
"RASSF4",-0.488706374644135,1.38255789756202e-11
"SEC11A",-0.488767528426,0.00117376430747707
"SGMS1",-0.488992928825269,0.00390849155133428
"ATF7IP2",-0.489577758595193,0.0294889610556358
"HIVEP3",-0.4896711095071,0.00429960506046229
"ZDHHC14",-0.490340989262006,2.28148229008822e-06
"LATS1",-0.490550353251304,0.0282241544123846
"DIAPH2",-0.49076584846945,2.24411754967294e-13
"SETX",-0.491429648457903,5.84517848516677e-09
"GPCPD1",-0.491829409601968,1.86622541524313e-07
"STX12",-0.491987748795502,0.0180693198877304
"DOCK11",-0.492512493477195,5.63687197750817e-12
"CCNY",-0.493196133620188,0.000119123662674635
"IGF2R",-0.493237103755764,0.000555029059209852
"PAG1",-0.493442860743292,3.17348579253085e-06
"XRN2",-0.493930446984066,3.32370142871987e-05
"CTDSPL2",-0.495282717881944,0.000165746367007725
"LRCH1",-0.495373591386929,8.31733002218671e-14
"L3MBTL4",-0.495724606725836,3.49572908798495e-07
"C1QC",-0.496385694301698,0.000474641519216904
"CTSH",-0.49684369956281,0.0328629275267698
"NEK6",-0.49690000588688,1.92564676573419e-05
"CAPZA1",-0.496935775482925,3.81677833208977e-07
"USP24",-0.497026272668109,1.85132298319709e-09
"TENT2",-0.497191224963035,2.05163883570978e-12
"MCM9",-0.497368348270598,0.00553507544794269
"CAPN7",-0.497974349995263,2.71846476989526e-06
"TLR5",-0.497989061019733,4.88974038059063e-06
"TIMP2",-0.498094457552972,3.97915771722471e-09
"KDM4B",-0.498122276583344,0.00186435082645084
"GPD2",-0.498231546737876,6.69212643748244e-05
"LRRK1",-0.498453752699899,2.88272157313865e-09
"PRPF40A",-0.49860791712612,1.99017883381045e-05
"CACUL1",-0.498743718946453,1.16395226533818e-05
"HDAC9",-0.498992373423333,7.25466612615588e-07
"PELI1",-0.499008046859085,3.55435500027473e-08
"DENND1A",-0.499598079033547,4.62782537049653e-11
"GNB4",-0.499710678109803,1.61077508183786e-07
"FHIT",-0.499908765964507,2.26921047380489e-07
"TBXAS1",-0.500454372774687,1.68354929402698e-14
"PTBP2",-0.503143964249008,0.0170253089149218
"CHD9",-0.50369422380334,1.86667476188207e-11
"ZEB2",-0.503946775610093,4.10052781802981e-11
"EHMT1",-0.504254278550262,1.59652844951985e-05
"PTGES3",-0.504742706250271,0.026036670092171
"NCOR2",-0.505328695636561,2.27155974452242e-05
"LARP4B",-0.505342903979946,2.7476686067532e-06
"AP1B1",-0.505923189792306,3.39470758196007e-07
"SKAP2",-0.506689438424945,1.56414252221718e-09
"PDE8A",-0.507010820310373,1.30701522338217e-05
"CDK8",-0.507060846347147,6.39234846083212e-05
"LCORL",-0.507482374510519,1.95737774540535e-06
"SMAD2",-0.508647831259969,1.67235393861828e-05
"PLCB2",-0.508784044501948,8.00951717518019e-05
"FGD4",-0.508891582320244,1.493253882156e-12
"TM9SF4",-0.508908498545705,1.36568371140066e-06
"TPR",-0.509667159550502,0.00217559918493374
"ENSG00000304497",-0.510128666463145,0.0093656570775213
"TRAK1",-0.510367112395485,1.20422202603747e-06
"HERC4",-0.51053984545795,3.37855287452136e-07
"PHF21A",-0.511528534530006,8.05832538304441e-06
"VMP1",-0.512386861935616,3.65962699127157e-07
"PPP2R5C",-0.512678881817955,0.00178266034009376
"SPATA6",-0.513542485902944,7.42787538531777e-05
"RB1",-0.514051054368679,1.04714725053162e-07
"SEC14L1",-0.514133841504634,9.22649964874755e-07
"UTRN",-0.514444633624291,1.72284467060677e-05
"R3HCC1L",-0.514998557545299,2.0948501936499e-05
"USP15",-0.515126530379265,7.27421222415654e-09
"PAFAH1B1",-0.515432650387768,5.31549333322267e-05
"SUFU",-0.516082985399735,6.49919254907907e-07
"SNX13",-0.516170293540327,2.43479298556494e-09
"FNDC3A",-0.516396663688158,1.43682483387147e-06
"SLC1A3",-0.516474142956115,3.22042549014371e-14
"ATP9B",-0.516854126198235,2.33660639694626e-06
"THRAP3",-0.517052974763141,8.36986806855524e-05
"PPP6R3",-0.517251885884345,1.88655476369335e-09
"AP3B1",-0.517290649769935,2.00883386173095e-10
"IL18",-0.517421018321619,1.22189351555096e-15
"ARRB1",-0.517992288699023,7.6369931833371e-07
"ZRSR2",-0.51799333314217,0.000572398260506263
"SND1",-0.518328826776485,1.23773058349199e-07
"IQGAP1",-0.518453051045805,0.000807833850500634
"GPBP1L1",-0.518663204211386,2.27309665976852e-06
"ZMAT3",-0.518716847329367,0.00705944959536609
"MED15",-0.520116020048379,0.0375595257467952
"APPBP2",-0.520472703703443,0.00130474757369234
"EML4",-0.52061642522795,5.56079553326699e-09
"KANSL1",-0.520831217460908,1.89193864569043e-08
"ADAM17",-0.52155657669485,6.36583446152129e-05
"WDFY3",-0.52162447542485,8.24813128678041e-11
"NSMCE2",-0.521769685342057,8.14949185859986e-07
"CLEC7A",-0.521857441788835,0.000211693518277005
"PFKFB3",-0.52187312093473,3.32857494723391e-07
"SCFD2",-0.522062424604528,0.00919624120240646
"MAML3",-0.522120787564519,1.25516039260507e-10
"MANBA",-0.523718481165112,5.47651930630948e-05
"PIEZO1",-0.523997143901109,0.0154788878828573
"NCOA2",-0.524152663128223,2.10203707765902e-07
"KLF3",-0.524489535473701,0.000213780644628874
"SIGLEC8",-0.524555734913769,0.0199957236488858
"FNIP2",-0.524862543659046,0.00162330484849898
"LPCAT2",-0.52510426760131,1.0002121145489e-09
"RALGAPA2",-0.525328034201391,3.4335056953002e-07
"IL6R",-0.525393992597899,0.035818059196195
"GBE1",-0.525416137326959,0.00029941018141347
"KPNA4",-0.525423603782913,0.000306656159918649
"STAG1",-0.525864225608422,7.41057676843555e-11
"MEF2C",-0.526075076404175,5.36920315273603e-15
"PLCL2",-0.526148122449743,1.14170746336167e-06
"CYFIP1",-0.526377723072792,1.07612427137719e-06
"PDSS2",-0.526568625340002,0.00192458921527128
"PARP8",-0.526626702410656,0.000228200105183317
"PARN",-0.526729420200154,0.0222420274773534
"ZFAND3",-0.527601687828033,2.49330598359768e-13
"STK3",-0.527776311914698,2.37191954613883e-11
"BMP2K",-0.52812061234901,4.9998147716396e-21
"GAB2",-0.528244775756791,3.2579859691121e-10
"SSH2",-0.528256468066367,2.74633709166815e-20
"ATP11C",-0.528817278140241,0.0214389129483295
"IRF2",-0.528950635295671,1.78289428104176e-05
"NR2C2",-0.52948816968452,0.0381437691876482
"TRA2B",-0.529540908965461,7.45615306930637e-07
"PTBP3",-0.529787917017327,2.8053707970701e-10
"SMG1",-0.529901679616943,1.05408399463678e-05
"VASH1",-0.530047691928483,2.56367845956581e-08
"DOCK10",-0.530415396462594,1.8097655606086e-14
"MED13L",-0.53043076204684,1.68539626232333e-22
"RAB1A",-0.530536446999887,1.18080285850416e-08
"LAIR1",-0.530552425203939,0.000119839656667115
"ABCC4",-0.530894659960676,8.38996608689212e-10
"PIK3CG",-0.531226498238512,0.0104286439758184
"CPED1",-0.532824128472212,2.12220184488384e-08
"NFATC3",-0.533672038095389,0.000647541228235308
"FOXP2",-0.534045674292342,3.35571612476904e-07
"NFX1",-0.534149492987971,0.0362980504904073
"HLA-B",-0.534933059805679,0.00754958948958786
"TMEM106A",-0.534999536273598,4.35114774320421e-05
"NUMB",-0.535087005588122,3.93569795518874e-09
"GPR34",-0.53517750103203,0.00135604696075809
"CMC1",-0.535655487815777,0.0129395334050824
"ARHGAP22",-0.53572059049161,1.49910611802195e-10
"ELOVL5",-0.535961017935337,0.00968282862009903
"CNOT4",-0.537403846766462,5.67913431924861e-05
"CDC14A",-0.537595070425595,0.0389392497096515
"SH3BP2",-0.537822323583968,0.000295023777313781
"SEC63",-0.538437258311971,8.19400992432176e-05
"SIRPB2",-0.538744814527744,0.000159460786918013
"COMMD1",-0.538969160138408,0.001141455634634
"SH3BGRL",-0.539156643976632,6.81635190576849e-09
"SYT17",-0.539165175850904,0.000583371464533627
"ARHGAP6",-0.539335202522569,9.75092700046616e-08
"APPL2",-0.53967183242935,8.78656735674033e-09
"JAZF1",-0.540049487083995,5.9652315479335e-11
"KCMF1",-0.540440171124643,0.000161709206090693
"FIRRE",-0.54045795294701,0.00391698557900586
"SORL1",-0.540620372020351,4.35937951955288e-14
"TCF12",-0.540997535001465,5.99567964102319e-21
"ZFHX3",-0.541681691531029,4.40771535383214e-17
"CDKAL1",-0.54179995782587,1.99637872901335e-11
"RHOT1",-0.541871954637518,9.39092805198696e-05
"SLC4A7",-0.541998206589456,1.15243780454575e-13
"ABL1",-0.542373145522434,0.0394681056435469
"CAMK2D",-0.543430910580904,2.23425195310622e-06
"METTL21A",-0.543480308374931,0.00252965972884246
"TGFBR2",-0.543586583007452,2.93288773268246e-13
"GANC",-0.543599740596688,0.000285991213289366
"CLEC16A",-0.543840284924873,7.77813413430874e-06
"NFE2L2",-0.543985467526336,6.59747748573365e-10
"MFSD14CP",-0.544236572236445,5.02458503479273e-09
"KYAT3",-0.544398786932643,0.000655304286329004
"BCL2L1",-0.544708029527358,0.011147590323678
"NPL",-0.545258477761084,2.63439560378053e-10
"RBPJ",-0.545475853217514,6.01488311690434e-07
"HCLS1",-0.545608244629241,6.15023764738695e-09
"SBF2",-0.545666192394297,7.69813034866964e-11
"FKBP5",-0.545969916118593,4.43957160180112e-12
"TNKS2",-0.54622366749689,5.10404900753156e-06
"AGPS",-0.546753510890405,5.93712426706119e-05
"ASXL2",-0.546774347789603,1.35043777520955e-08
"KHDRBS1",-0.54743721132568,0.00176629086700364
"ADAR",-0.547558812812939,0.000716516547301786
"PLSCR1",-0.548018251708213,0.0041607599933528
"HCK",-0.548104439822436,5.42994464684889e-09
"NLRP1",-0.548361507380014,0.000185522872179217
"ITGB1",-0.548789479143528,0.0455780944872465
"LINC02232",-0.549095975505464,4.52885729213187e-05
"SLC15A2",-0.549676378200043,0.00120173691560305
"MAP2K1",-0.549846747668202,1.18560031776958e-06
"SEMA6A-AS1",-0.550170326309172,0.0215129739077406
"CD86",-0.550209652958675,1.60496016158432e-11
"QKI",-0.550442557931646,7.28271814625669e-27
"BAZ1A",-0.550743102419295,9.67159163908868e-09
"TBC1D12",-0.552033072998017,1.96657521249913e-13
"TUBGCP3",-0.553656671487973,0.00738920930817579
"RGS10",-0.553734621832314,0.000149974047599497
"FRMD4B",-0.5542093201566,5.02483145720575e-10
"VPS35L",-0.555069232538608,0.00306707043622438
"DHTKD1",-0.555124283575316,0.00491816404804195
"NIPBL",-0.555823092465713,2.31767866641329e-12
"ZZEF1",-0.555891450532311,4.27074688128499e-06
"MCCC1",-0.556116679770185,0.0028349925745396
"COP1",-0.557279550191956,2.56251184399411e-12
"CTSB",-0.557525886165301,3.44496973476889e-11
"TSPAN14",-0.558217965138934,2.79591547499321e-08
"MARCHF3",-0.558538874482019,6.83253447069769e-05
"CHN2",-0.558608676321527,6.96014913970066e-09
"PHC2",-0.558675051649846,2.0894375261001e-11
"NIPA2",-0.558844796303756,1.00587001831329e-06
"TAB2",-0.558951999985562,1.20767999593269e-11
"ENSG00000254361",-0.559544093537618,0.00431240887470369
"PRKX",-0.559547539411282,7.00326787287203e-06
"SEL1L",-0.560256873756624,1.40789549549701e-05
"RAB12",-0.561236197672218,2.08354445867965e-05
"SLC7A6",-0.561490079627195,3.67220502742509e-05
"CTTNBP2NL",-0.561998468110005,2.76042986243848e-06
"TBC1D22A",-0.562409106088618,2.98566914575181e-12
"EPB41L2",-0.562467986961298,9.77169227527807e-17
"NEK7",-0.563077103905098,1.59145310345316e-07
"ARHGAP12",-0.563948765911857,5.57657142830763e-12
"MKNK1",-0.564925667556563,2.52637175789069e-15
"E2F3",-0.566433788464415,0.0075967129475852
"HECA",-0.567124572690997,0.0162196618534994
"SACM1L",-0.567428029172621,0.0171577314925788
"METTL16",-0.567676665044369,0.00548461049331369
"PRIM2",-0.568171576122467,0.0027847557926726
"BHLHE41",-0.568332119852335,2.44471381789011e-06
"TPP2",-0.568503231163993,0.00010106326003831
"SYK",-0.569452218091598,7.92508778527675e-14
"LYST",-0.569520874054788,2.10531120947328e-12
"ZFAND6",-0.569564815238036,3.92990605542116e-08
"RLF",-0.56964526303667,0.00303232106600098
"TRIM22",-0.570323667810868,0.000126561011039302
"LDLRAD4",-0.571060188821116,6.67621775878755e-14
"VPS8",-0.571159015253859,1.0735522184239e-07
"ADAM28",-0.571722442120027,8.06220899986648e-15
"CFLAR",-0.572005959130155,2.50305005588402e-08
"PREX1",-0.572996456753275,2.70472838111373e-13
"DOCK5",-0.573504953911967,5.80645879838407e-10
"UGCG",-0.574031358934179,1.49868650665481e-05
"SKIL",-0.574223792753264,0.00113078963106231
"TMCC3",-0.574739417741918,3.3601304800051e-09
"NUP160",-0.57591455726403,0.00133693171801834
"LAP3",-0.576644714242726,0.000450493883475803
"CLCN5",-0.576739921216495,0.00239928760647778
"TASOR2",-0.576866965878275,3.19393821091396e-06
"CNOT2",-0.577151955241385,2.09653372186172e-11
"ATP8B4",-0.577568962788975,2.45060762199801e-11
"MGST2",-0.57767052995281,0.0257227937135141
"ABI3",-0.577774348316583,0.000731187244600322
"VRK2",-0.57777578056507,0.00611871681257698
"LPAR6",-0.577841679219992,5.90483552686953e-11
"RASSF3",-0.578109063513636,0.00131353172366285
"DIP2A",-0.578283790074582,3.8053610078436e-11
"NLRC5",-0.578624988585475,1.86931717456519e-05
"ENSG00000301056",-0.579458370012148,5.56452220978378e-05
"PRAM1",-0.579533445221456,2.05295046444861e-09
"NCK1-DT",-0.579666416311366,0.0106873296991882
"PTPN2",-0.580034645993854,2.82227381651747e-09
"MARCHF1",-0.580211183410267,9.16339500202817e-11
"SPG11",-0.580395000640769,2.50214064596322e-08
"LRMDA",-0.58060939186317,1.77357164371341e-39
"DAP",-0.581047470749901,0.0135586161552677
"PSMA1",-0.581060092155231,5.01236593572526e-06
"TTC7A",-0.581269123128901,2.4672245905263e-09
"DTNB",-0.581427172424442,0.00187147946566341
"CTSS",-0.584094958550964,6.32301036213488e-08
"ALPK1",-0.584359546875224,2.8646952831363e-10
"ZNF407",-0.58477610958732,7.09252675744292e-06
"ENSG00000260729",-0.585408500090428,0.00222587228552405
"PRPF38B",-0.585882288555256,8.93443194515962e-07
"EMSY",-0.586174907550752,0.00742408247069415
"DISP1",-0.58640954761348,2.67091196427191e-09
"ACAP2",-0.586577929729817,1.85740981398923e-09
"TMEM63A",-0.587039075068904,0.00994809776898774
"GAK",-0.587784633912241,8.10615040211191e-08
"KRCC1",-0.588023204675931,6.67429889740655e-05
